open_time,open,high,low,close,volume,amount,close_time
1704038400000,42457.1800000000000000000000000000,42484.8300000000000000000000000000,42436.4700000000000000000000000000,42449.5900000000000000000000000000,42.76633400,1815563.900000000000000000,1704038700000
1704038700000,42449.5900000000000000000000000000,42488.0000000000000000000000000000,42449.5900000000000000000000000000,42488.0000000000000000000000000000,28.37862200,1205108.040000000000000000,1704039000000
1704039000000,42488.0000000000000000000000000000,42556.1500000000000000000000000000,42487.9900000000000000000000000000,42556.1400000000000000000000000000,42.57173100,1810742.670000000000000000,1704039300000
1704039300000,42556.1400000000000000000000000000,42581.1000000000000000000000000000,42538.0000000000000000000000000000,42541.1200000000000000000000000000,37.05691400,1576963.410000000000000000,1704039600000
1704039600000,42541.1200000000000000000000000000,42565.5300000000000000000000000000,42526.1200000000000000000000000000,42562.0100000000000000000000000000,33.49052600,1425024.620000000000000000,1704039900000
1704039900000,42562.0100000000000000000000000000,42569.6700000000000000000000000000,42542.6700000000000000000000000000,42562.3200000000000000000000000000,22.11383400,941154.690000000000000000,1704040200000
1704040200000,42562.3200000000000000000000000000,42608.0200000000000000000000000000,42561.1000000000000000000000000000,42608.0100000000000000000000000000,42.37024500,1804334.110000000000000000,1704040500000
1704040500000,42608.0100000000000000000000000000,42635.0500000000000000000000000000,42587.9500000000000000000000000000,42626.9500000000000000000000000000,35.60709600,1517190.340000000000000000,1704040800000
1704040800000,42626.9500000000000000000000000000,42671.7500000000000000000000000000,42596.4700000000000000000000000000,42641.3600000000000000000000000000,42.61996500,1817115.970000000000000000,1704041100000
1704041100000,42641.3600000000000000000000000000,42700.0000000000000000000000000000,42641.3600000000000000000000000000,42687.0000000000000000000000000000,45.55456400,1944278.240000000000000000,1704041400000
1704041400000,42687.0000000000000000000000000000,42698.0000000000000000000000000000,42630.7200000000000000000000000000,42638.2300000000000000000000000000,36.38843900,1553024.630000000000000000,1704041700000
1704041700000,42638.2300000000000000000000000000,42641.1000000000000000000000000000,42568.5700000000000000000000000000,42592.4700000000000000000000000000,41.02975100,1748304.910000000000000000,1704042000000
1704042000000,42592.4700000000000000000000000000,42612.0000000000000000000000000000,42573.9900000000000000000000000000,42575.6000000000000000000000000000,30.30114600,1290564.190000000000000000,1704042300000
1704042300000,42575.6000000000000000000000000000,42627.3200000000000000000000000000,42575.5900000000000000000000000000,42627.3100000000000000000000000000,28.04794100,1194538.740000000000000000,1704042600000
1704042600000,42627.3100000000000000000000000000,42648.3800000000000000000000000000,42618.4600000000000000000000000000,42631.9900000000000000000000000000,28.06780300,1196666.430000000000000000,1704042900000
1704042900000,42631.9900000000000000000000000000,42643.8600000000000000000000000000,42611.9800000000000000000000000000,42630.9000000000000000000000000000,26.17206800,1115639.190000000000000000,1704043200000
1704043200000,42630.9000000000000000000000000000,42631.0900000000000000000000000000,42600.0000000000000000000000000000,42600.0000000000000000000000000000,19.29340900,822239.650000000000000000,1704043500000
1704043500000,42600.0000000000000000000000000000,42600.0100000000000000000000000000,42504.0400000000000000000000000000,42504.0400000000000000000000000000,40.27763500,1713610.870000000000000000,1704043800000
1704043800000,42504.0400000000000000000000000000,42520.0400000000000000000000000000,42472.5000000000000000000000000000,42505.4000000000000000000000000000,32.41331400,1377529.520000000000000000,1704044100000
1704044100000,42505.4000000000000000000000000000,42518.4900000000000000000000000000,42482.4200000000000000000000000000,42518.4800000000000000000000000000,22.46246200,954752.490000000000000000,1704044400000
1704044400000,42518.4800000000000000000000000000,42525.6100000000000000000000000000,42517.7600000000000000000000000000,42522.1300000000000000000000000000,16.54935700,703677.780000000000000000,1704044700000
1704044700000,42522.1300000000000000000000000000,42654.0100000000000000000000000000,42522.1300000000000000000000000000,42639.0300000000000000000000000000,41.70359800,1775483.820000000000000000,1704045000000
